index	0	1	3	5
-1.388	495.384	484.419	407.303	343.503
-1.387	494.670	483.719	406.720	343.142
-1.386	493.957	483.020	406.136	342.782
-1.385	493.243	482.321	405.554	342.423
-1.384	492.531	481.622	404.972	342.064
-1.383	491.819	480.924	404.390	341.705
-1.382	491.107	480.227	403.809	341.347
-1.381	490.396	479.530	403.228	340.990
-1.380	489.686	478.834	402.648	340.633
-1.379	488.976	478.138	402.068	340.276
-1.378	488.266	477.442	401.489	339.920
-1.377	487.557	476.748	400.910	339.565
-1.376	486.849	476.053	400.332	339.210
-1.375	486.141	475.359	399.755	338.855
-1.374	485.433	474.666	399.177	338.501
-1.373	484.726	473.973	398.601	338.147
-1.372	484.020	473.281	398.025	337.794
-1.371	483.314	472.589	397.449	337.442
-1.370	482.609	471.898	396.874	337.089
-1.369	481.904	471.207	396.299	336.738
-1.368	481.200	470.517	395.725	336.386
-1.367	480.496	469.827	395.152	336.036
-1.366	479.792	469.138	394.578	335.686
-1.365	479.090	468.449	394.006	335.336
-1.364	478.387	467.761	393.434	334.987
-1.363	477.686	467.074	392.862	334.638
-1.362	476.984	466.386	392.291	334.290
-1.361	476.284	465.700	391.720	333.942
-1.360	475.583	465.014	391.150	333.594
-1.359	474.884	464.328	390.581	333.248
-1.358	474.184	463.643	390.012	332.901
-1.357	473.486	462.958	389.443	332.555
-1.356	472.788	462.274	388.875	332.210
-1.355	472.090	461.591	388.308	331.865
-1.354	471.393	460.908	387.740	331.521
-1.353	470.696	460.225	387.174	331.177
-1.352	470.000	459.543	386.608	330.834
-1.351	469.305	458.862	386.042	330.491
-1.350	468.610	458.181	385.477	330.148
-1.349	467.915	457.501	384.913	329.806
-1.348	467.221	456.821	384.349	329.465
-1.347	466.528	456.141	383.785	329.124
-1.346	465.835	455.462	383.222	328.783
-1.345	465.142	454.784	382.660	328.443
-1.344	464.450	454.106	382.098	328.104
-1.343	463.759	453.429	381.536	327.765
-1.342	463.068	452.752	380.975	327.426
-1.341	462.377	452.075	380.415	327.088
-1.340	461.687	451.400	379.855	326.750
-1.339	460.998	450.724	379.295	326.413
-1.338	460.309	450.050	378.736	326.077
-1.337	459.621	449.375	378.178	325.741
-1.336	458.933	448.702	377.620	325.405
-1.335	458.246	448.028	377.062	325.070
-1.334	457.559	447.356	376.505	324.735
-1.333	456.873	446.683	375.949	324.401
-1.332	456.187	446.012	375.393	324.067
-1.331	455.502	445.340	374.838	323.734
-1.330	454.817	444.670	374.283	323.401
-1.329	454.133	444.000	373.728	323.069
-1.328	453.449	443.330	373.174	322.737
-1.327	452.766	442.661	372.621	322.406
-1.326	452.083	441.992	372.068	322.075
-1.325	451.401	441.324	371.515	321.745
-1.324	450.719	440.657	370.964	321.415
-1.323	450.038	439.990	370.412	321.086
-1.322	449.357	439.323	369.861	320.757
-1.321	448.677	438.657	369.311	320.429
-1.320	447.998	437.991	368.761	320.101
-1.319	447.319	437.326	368.211	319.773
-1.318	446.640	436.662	367.663	319.446
-1.317	445.962	435.998	367.114	319.120
-1.316	445.285	435.334	366.566	318.794
-1.315	444.608	434.672	366.019	318.469
-1.314	443.931	434.009	365.472	318.144
-1.313	443.255	433.347	364.926	317.819
-1.312	442.580	432.686	364.380	317.495
-1.311	441.905	432.025	363.834	317.172
-1.310	441.230	431.364	363.290	316.849
-1.309	440.556	430.705	362.745	316.526
-1.308	439.883	430.045	362.201	316.204
-1.307	439.210	429.386	361.658	315.883
-1.306	438.538	428.728	361.115	315.561
-1.305	437.866	428.070	360.573	315.241
-1.304	437.195	427.413	360.031	314.921
-1.303	436.524	426.756	359.490	314.601
-1.302	435.854	426.100	358.949	314.282
-1.301	435.184	425.444	358.409	313.963
-1.300	434.515	424.789	357.869	313.645
-1.299	433.846	424.134	357.330	313.328
-1.298	433.178	423.480	356.791	313.010
-1.297	432.510	422.826	356.252	312.694
-1.296	431.843	422.173	355.715	312.377
-1.295	431.176	421.521	355.177	312.062
-1.294	430.510	420.868	354.641	311.747
-1.293	429.844	420.217	354.104	311.432
-1.292	429.179	419.566	353.568	311.117
-1.291	428.514	418.915	353.033	310.804
-1.290	427.850	418.265	352.498	310.490
-1.289	427.187	417.615	351.964	310.178
-1.288	426.524	416.966	351.430	309.865
-1.287	425.861	416.318	350.897	309.553
-1.286	425.199	415.670	350.364	309.242
-1.285	424.537	415.022	349.832	308.931
-1.284	423.876	414.375	349.300	308.621
-1.283	423.216	413.729	348.769	308.311
-1.282	422.556	413.083	348.238	308.002
-1.281	421.897	412.437	347.708	307.693
-1.280	421.238	411.792	347.179	307.384
-1.279	420.579	411.148	346.649	307.076
-1.278	419.921	410.504	346.121	306.769
-1.277	419.264	409.861	345.592	306.462
-1.276	418.607	409.218	345.065	306.155
-1.275	417.951	408.575	344.537	305.849
-1.274	417.295	407.934	344.011	305.544
-1.273	416.639	407.292	343.485	305.239
-1.272	415.985	406.651	342.959	304.934
-1.271	415.330	406.011	342.434	304.630
-1.270	414.676	405.371	341.909	304.326
-1.269	414.023	404.732	341.385	304.023
-1.268	413.370	404.093	340.861	303.721
-1.267	412.718	403.455	340.338	303.419
-1.266	412.066	402.817	339.815	303.117
-1.265	411.415	402.180	339.293	302.816
-1.264	410.765	401.543	338.772	302.515
-1.263	410.114	400.907	338.250	302.215
-1.262	409.465	400.271	337.730	301.915
-1.261	408.816	399.636	337.210	301.616
-1.260	408.167	399.002	336.690	301.317
-1.259	407.519	398.367	336.171	301.019
-1.258	406.871	397.734	335.652	300.721
-1.257	406.224	397.101	335.134	300.424
-1.256	405.578	396.468	334.617	300.127
-1.255	404.931	395.836	334.099	299.831
-1.254	404.286	395.204	333.583	299.535
-1.253	403.641	394.573	333.067	299.240
-1.252	402.996	393.943	332.551	298.945
-1.251	402.352	393.313	332.036	298.651
-1.250	401.709	392.683	331.521	298.357
-1.249	401.066	392.054	331.007	298.063
-1.248	400.424	391.426	330.494	297.770
-1.247	399.782	390.798	329.981	297.478
-1.246	399.140	390.170	329.468	297.186
-1.245	398.499	389.544	328.956	296.895
-1.244	397.859	388.917	328.445	296.604
-1.243	397.219	388.291	327.933	296.313
-1.242	396.580	387.666	327.423	296.023
-1.241	395.941	387.041	326.913	295.734
-1.240	395.303	386.417	326.403	295.445
-1.239	394.665	385.793	325.894	295.156
-1.238	394.027	385.169	325.386	294.868
-1.237	393.391	384.547	324.878	294.581
-1.236	392.754	383.924	324.370	294.294
-1.235	392.119	383.302	323.863	294.007
-1.234	391.483	382.681	323.357	293.721
-1.233	390.849	382.060	322.851	293.435
-1.232	390.215	381.440	322.345	293.150
-1.231	389.581	380.820	321.840	292.866
-1.230	388.948	380.201	321.336	292.581
-1.229	388.315	379.582	320.832	292.298
-1.228	387.683	378.964	320.328	292.015
-1.227	387.051	378.347	319.825	291.732
-1.226	386.420	377.729	319.323	291.450
-1.225	385.790	377.113	318.821	291.168
-1.224	385.160	376.497	318.319	290.887
-1.223	384.530	375.881	317.818	290.606
-1.222	383.901	375.266	317.318	290.326
-1.221	383.272	374.651	316.818	290.046
-1.220	382.644	374.037	316.318	289.767
-1.219	382.017	373.424	315.819	289.488
-1.218	381.390	372.811	315.321	289.210
-1.217	380.764	372.198	314.823	288.932
-1.216	380.138	371.586	314.326	288.654
-1.215	379.512	370.975	313.829	288.377
-1.214	378.887	370.364	313.332	288.101
-1.213	378.263	369.753	312.836	287.825
-1.212	377.639	369.143	312.341	287.550
-1.211	377.016	368.534	311.846	287.275
-1.210	376.393	367.925	311.352	287.000
-1.209	375.770	367.316	310.858	286.727
-1.208	375.149	366.709	310.364	286.453
-1.207	374.527	366.101	309.871	286.180
-1.206	373.907	365.494	309.379	285.908
-1.205	373.286	364.888	308.887	285.636
-1.204	372.667	364.282	308.396	285.364
-1.203	372.047	363.677	307.905	285.093
-1.202	371.429	363.072	307.414	284.822
-1.201	370.810	362.468	306.925	284.552
-1.200	370.193	361.864	306.435	284.283
-1.199	369.575	361.261	305.946	284.014
-1.198	368.959	360.658	305.458	283.745
-1.197	368.343	360.056	304.970	283.477
-1.196	367.727	359.454	304.483	283.209
-1.195	367.112	358.853	303.996	282.942
-1.194	366.497	358.252	303.510	282.676
-1.193	365.883	357.652	303.024	282.409
-1.192	365.270	357.052	302.538	282.144
-1.191	364.657	356.453	302.054	281.879
-1.190	364.044	355.854	301.569	281.614
-1.189	363.432	355.256	301.085	281.350
-1.188	362.821	354.658	300.602	281.086
-1.187	362.210	354.061	300.119	280.823
-1.186	361.599	353.465	299.637	280.560
-1.185	360.989	352.869	299.155	280.298
-1.184	360.380	352.273	298.674	280.036
-1.183	359.771	351.678	298.193	279.774
-1.182	359.162	351.084	297.713	279.514
-1.181	358.554	350.490	297.233	279.253
-1.180	357.947	349.896	296.754	278.993
-1.179	357.340	349.303	296.275	278.734
-1.178	356.734	348.711	295.797	278.475
-1.177	356.128	348.119	295.319	278.217
-1.176	355.523	347.527	294.842	277.959
-1.175	354.918	346.936	294.365	277.701
-1.174	354.314	346.346	293.889	277.444
-1.173	353.710	345.756	293.413	277.188
-1.172	353.107	345.167	292.938	276.932
-1.171	352.504	344.578	292.463	276.677
-1.170	351.902	343.989	291.989	276.422
-1.169	351.300	343.402	291.515	276.167
-1.168	350.699	342.814	291.042	275.913
-1.167	350.098	342.227	290.569	275.659
-1.166	349.498	341.641	290.097	275.406
-1.165	348.898	341.055	289.625	275.154
-1.164	348.299	340.470	289.154	274.902
-1.163	347.700	339.885	288.683	274.650
-1.162	347.102	339.301	288.213	274.399
-1.161	346.505	338.717	287.743	274.148
-1.160	345.908	338.134	287.274	273.898
-1.159	345.311	337.551	286.805	273.649
-1.158	344.715	336.969	286.337	273.399
-1.157	344.120	336.388	285.870	273.151
-1.156	343.525	335.806	285.402	272.903
-1.155	342.930	335.226	284.936	272.655
-1.154	342.336	334.646	284.470	272.408
-1.153	341.743	334.066	284.004	272.161
-1.152	341.150	333.487	283.539	271.915
-1.151	340.557	332.908	283.074	271.669
-1.150	339.965	332.330	282.610	271.424
-1.149	339.374	331.753	282.146	271.179
-1.148	338.783	331.176	281.683	270.934
-1.147	338.193	330.599	281.221	270.691
-1.146	337.603	330.023	280.758	270.447
-1.145	337.014	329.448	280.297	270.204
-1.144	336.425	328.873	279.836	269.962
-1.143	335.836	328.298	279.375	269.720
-1.142	335.249	327.724	278.915	269.479
-1.141	334.661	327.151	278.455	269.238
-1.140	334.075	326.578	277.996	268.998
-1.139	333.488	326.005	277.538	268.758
-1.138	332.903	325.433	277.080	268.518
-1.137	332.317	324.862	276.622	268.279
-1.136	331.733	324.291	276.165	268.041
-1.135	331.149	323.721	275.708	267.803
-1.134	330.565	323.151	275.252	267.565
-1.133	329.982	322.582	274.797	267.328
-1.132	329.399	322.013	274.342	267.092
-1.131	328.817	321.445	273.887	266.856
-1.130	328.235	320.877	273.433	266.620
-1.129	327.654	320.310	272.979	266.385
-1.128	327.074	319.743	272.526	266.150
-1.127	326.494	319.177	272.074	265.916
-1.126	325.914	318.611	271.622	265.683
-1.125	325.335	318.046	271.170	265.450
-1.124	324.757	317.481	270.719	265.217
-1.123	324.179	316.917	270.269	264.985
-1.122	323.601	316.353	269.819	264.753
-1.121	323.024	315.790	269.369	264.522
-1.120	322.448	315.227	268.920	264.291
-1.119	321.872	314.665	268.472	264.061
-1.118	321.296	314.103	268.024	263.831
-1.117	320.721	313.542	267.576	263.602
-1.116	320.147	312.982	267.129	263.373
-1.115	319.573	312.422	266.683	263.145
-1.114	319.000	311.862	266.237	262.917
-1.113	318.427	311.303	265.791	262.690
-1.112	317.855	310.745	265.346	262.463
-1.111	317.283	310.187	264.902	262.237
-1.110	316.712	309.629	264.458	262.011
-1.109	316.141	309.072	264.014	261.785
-1.108	315.571	308.516	263.571	261.561
-1.107	315.001	307.960	263.129	261.336
-1.106	314.432	307.404	262.687	261.112
-1.105	313.863	306.849	262.245	260.889
-1.104	313.295	306.295	261.804	260.666
-1.103	312.727	305.741	261.364	260.444
-1.102	312.160	305.188	260.924	260.222
-1.101	311.593	304.635	260.485	260.000
-1.100	311.027	304.082	260.046	259.779
-1.099	310.461	303.531	259.607	259.559
-1.098	309.896	302.979	259.169	259.339
-1.097	309.332	302.428	258.732	259.119
-1.096	308.768	301.878	258.295	258.900
-1.095	308.204	301.328	257.859	258.682
-1.094	307.641	300.779	257.423	258.463
-1.093	307.078	300.230	256.987	258.246
-1.092	306.516	299.682	256.552	258.029
-1.091	305.955	299.134	256.118	257.812
-1.090	305.394	298.587	255.684	257.596
-1.089	304.833	298.040	255.251	257.380
-1.088	304.274	297.494	254.818	257.165
-1.087	303.714	296.948	254.385	256.951
-1.086	303.155	296.403	253.954	256.736
-1.085	302.597	295.859	253.522	256.523
-1.084	302.039	295.315	253.091	256.310
-1.083	301.481	294.771	252.661	256.097
-1.082	300.925	294.228	252.231	255.885
-1.081	300.368	293.685	251.802	255.673
-1.080	299.812	293.143	251.373	255.462
-1.079	299.257	292.602	250.945	255.251
-1.078	298.702	292.061	250.517	255.040
-1.077	298.148	291.520	250.089	254.831
-1.076	297.594	290.980	249.663	254.621
-1.075	297.041	290.441	249.236	254.413
-1.074	296.488	289.902	248.810	254.204
-1.073	295.936	289.363	248.385	253.996
-1.072	295.384	288.825	247.960	253.789
-1.071	294.833	288.288	247.536	253.582
-1.070	294.282	287.751	247.112	253.376
-1.069	293.732	287.214	246.689	253.170
-1.068	293.183	286.678	246.266	252.964
-1.067	292.634	286.143	245.844	252.759
-1.066	292.085	285.608	245.422	252.555
-1.065	291.537	285.074	245.001	252.351
-1.064	290.989	284.540	244.580	252.147
-1.063	290.442	284.007	244.160	251.944
-1.062	289.896	283.474	243.740	251.742
-1.061	289.350	282.941	243.321	251.540
-1.060	288.804	282.410	242.902	251.338
-1.059	288.259	281.878	242.484	251.137
-1.058	287.715	281.348	242.066	250.937
-1.057	287.171	280.817	241.649	250.737
-1.056	286.627	280.288	241.232	250.537
-1.055	286.084	279.758	240.816	250.338
-1.054	285.542	279.230	240.400	250.139
-1.053	285.000	278.702	239.985	249.941
-1.052	284.458	278.174	239.570	249.744
-1.051	283.918	277.647	239.156	249.546
-1.050	283.377	277.120	238.742	249.350
-1.049	282.837	276.594	238.329	249.153
-1.048	282.298	276.068	237.916	248.958
-1.047	281.759	275.543	237.504	248.763
-1.046	281.221	275.019	237.092	248.568
-1.045	280.683	274.494	236.681	248.374
-1.044	280.146	273.971	236.270	248.180
-1.043	279.609	273.448	235.860	247.986
-1.042	279.073	272.925	235.451	247.794
-1.041	278.537	272.403	235.041	247.601
-1.040	278.002	271.882	234.633	247.410
-1.039	277.467	271.361	234.225	247.218
-1.038	276.933	270.840	233.817	247.027
-1.037	276.399	270.320	233.410	246.837
-1.036	275.866	269.801	233.003	246.647
-1.035	275.333	269.282	232.597	246.458
-1.034	274.801	268.764	232.191	246.269
-1.033	274.270	268.246	231.786	246.080
-1.032	273.739	267.728	231.382	245.892
-1.031	273.208	267.211	230.977	245.705
-1.030	272.678	266.695	230.574	245.518
-1.029	272.148	266.179	230.171	245.332
-1.028	271.619	265.664	229.768	245.146
-1.027	271.091	265.149	229.366	244.960
-1.026	270.563	264.635	228.964	244.775
-1.025	270.035	264.121	228.563	244.591
-1.024	269.508	263.608	228.163	244.407
-1.023	268.982	263.095	227.762	244.223
-1.022	268.456	262.583	227.363	244.040
-1.021	267.931	262.071	226.964	243.857
-1.020	267.406	261.560	226.565	243.675
-1.019	266.881	261.049	226.167	243.494
-1.018	266.357	260.539	225.770	243.312
-1.017	265.834	260.029	225.372	243.132
-1.016	265.311	259.520	224.976	242.952
-1.015	264.789	259.011	224.580	242.772
-1.014	264.267	258.503	224.184	242.593
-1.013	263.746	257.995	223.789	242.414
-1.012	263.225	257.488	223.395	242.236
-1.011	262.705	256.982	223.001	242.058
-1.010	262.185	256.476	222.607	241.881
-1.009	261.666	255.970	222.214	241.704
-1.008	261.147	255.465	221.822	241.528
-1.007	260.629	254.960	221.430	241.352
-1.006	260.111	254.456	221.038	241.177
-1.005	259.594	253.953	220.647	241.002
-1.004	259.077	253.450	220.256	240.828
-1.003	258.561	252.947	219.866	240.654
-1.002	258.045	252.445	219.477	240.480
-1.001	257.530	251.944	219.088	240.308
-1.000	257.016	251.443	218.699	240.135
-0.999	256.502	250.943	218.311	239.963
-0.998	255.988	250.443	217.924	239.792
-0.997	255.475	249.943	217.537	239.621
-0.996	254.962	249.444	217.150	239.451
-0.995	254.450	248.946	216.764	239.281
-0.994	253.939	248.448	216.379	239.111
-0.993	253.428	247.951	215.994	238.942
-0.992	252.917	247.454	215.610	238.774
-0.991	252.408	246.958	215.226	238.606
-0.990	251.898	246.462	214.842	238.438
-0.989	251.389	245.967	214.459	238.271
-0.988	250.881	245.472	214.077	238.105
-0.987	250.373	244.977	213.695	237.939
-0.986	249.865	244.484	213.313	237.773
-0.985	249.359	243.990	212.932	237.608
-0.984	248.852	243.498	212.552	237.443
-0.983	248.346	243.006	212.172	237.279
-0.982	247.841	242.514	211.793	237.116
-0.981	247.336	242.023	211.414	236.952
-0.980	246.832	241.532	211.035	236.790
-0.979	246.328	241.042	210.657	236.628
-0.978	245.825	240.552	210.280	236.466
-0.977	245.322	240.063	209.903	236.305
-0.976	244.820	239.574	209.527	236.144
-0.975	244.318	239.086	209.151	235.984
-0.974	243.817	238.599	208.775	235.824
-0.973	243.316	238.112	208.401	235.665
-0.972	242.816	237.625	208.026	235.506
-0.971	242.316	237.139	207.652	235.348
-0.970	241.817	236.654	207.279	235.190
-0.969	241.319	236.169	206.906	235.033
-0.968	240.821	235.684	206.534	234.876
-0.967	240.323	235.200	206.162	234.719
-0.966	239.826	234.717	205.790	234.564
-0.965	239.329	234.234	205.420	234.408
-0.964	238.833	233.751	205.049	234.253
-0.963	238.338	233.269	204.679	234.099
-0.962	237.843	232.788	204.310	233.945
-0.961	237.348	232.307	203.941	233.792
-0.960	236.854	231.827	203.573	233.639
-0.959	236.361	231.347	203.205	233.486
-0.958	235.868	230.867	202.838	233.334
-0.957	235.375	230.389	202.471	233.183
-0.956	234.883	229.910	202.105	233.032
-0.955	234.392	229.432	201.739	232.881
-0.954	233.901	228.955	201.374	232.731
-0.953	233.411	228.478	201.009	232.582
-0.952	232.921	228.002	200.644	232.433
-0.951	232.431	227.526	200.281	232.284
-0.950	231.943	227.051	199.917	232.136
-0.949	231.454	226.576	199.555	231.988
-0.948	230.966	226.102	199.192	231.841
-0.947	230.479	225.628	198.831	231.695
-0.946	229.992	225.155	198.469	231.549
-0.945	229.506	224.683	198.109	231.403
-0.944	229.020	224.210	197.748	231.258
-0.943	228.535	223.739	197.388	231.113
-0.942	228.050	223.268	197.029	230.969
-0.941	227.566	222.797	196.670	230.825
-0.940	227.082	222.327	196.312	230.682
-0.939	226.599	221.857	195.955	230.539
-0.938	226.117	221.388	195.597	230.397
-0.937	225.634	220.920	195.241	230.255
-0.936	225.153	220.452	194.884	230.114
-0.935	224.672	219.984	194.529	229.973
-0.934	224.191	219.517	194.173	229.833
-0.933	223.711	219.051	193.819	229.693
-0.932	223.231	218.585	193.464	229.554
-0.931	222.752	218.119	193.111	229.415
-0.930	222.274	217.654	192.758	229.277
-0.929	221.796	217.190	192.405	229.139
-0.928	221.318	216.726	192.053	229.001
-0.927	220.841	216.262	191.701	228.864
-0.926	220.365	215.799	191.350	228.728
-0.925	219.889	215.337	190.999	228.592
-0.924	219.413	214.875	190.649	228.457
-0.923	218.939	214.414	190.299	228.322
-0.922	218.464	213.953	189.950	228.187
-0.921	217.990	213.493	189.601	228.053
-0.920	217.517	213.033	189.253	227.920
-0.919	217.044	212.573	188.906	227.787
-0.918	216.572	212.115	188.558	227.654
-0.917	216.100	211.656	188.212	227.522
-0.916	215.628	211.199	187.866	227.391
-0.915	215.158	210.741	187.520	227.260
-0.914	214.687	210.285	187.175	227.129
-0.913	214.218	209.828	186.830	226.999
-0.912	213.748	209.373	186.486	226.869
-0.911	213.280	208.917	186.142	226.740
-0.910	212.811	208.463	185.799	226.612
-0.909	212.344	208.009	185.457	226.484
-0.908	211.876	207.555	185.115	226.356
-0.907	211.410	207.102	184.773	226.229
-0.906	210.943	206.649	184.432	226.102
-0.905	210.478	206.197	184.091	225.976
-0.904	210.013	205.745	183.751	225.850
-0.903	209.548	205.294	183.412	225.725
-0.902	209.084	204.844	183.073	225.600
-0.901	208.620	204.394	182.734	225.476
-0.900	208.157	203.944	182.396	225.352
-0.899	207.695	203.495	182.058	225.229
-0.898	207.233	203.047	181.721	225.106
-0.897	206.771	202.598	181.385	224.984
